Power Plant ID,Name,Fuel,Secondary Fuel,Generator Technology,Units,Capacity (MW),Commissioning Date,Owner,Operational Status,Location,Annual Generation (GWh),Year of Data,Cooling Technology,Cooling Source,Fuel Consumption (g/kWh),CO2 Annual Reported,CO2 Specific Emissions (tCO2/MWh),Efficiency,Latitude,Longitude,Other,Source,URL,Source 2,URL 2,Peak Load (MW),Load Factor,Capacity Factor,Availability,Grid Connection (kV),Grid Balancing Area,Address,Municipality,Postal Code,Country,Natural Language,Geolocation Source
1061825,Irkutsk CHP Plant-16,Coal,,,,18,,"PJSC ""IRKUTSKENERGO""",Operational,,,,,,,,,,56.569931,104.140708,,EnergyBase (RUS),https://energybase.ru/power-plant/Irkutsk_CHP-16,,,,,,,,,,,,Russia,,
1061826,Irkutsk TPP-5,Coal,,,,18,,"PJSC ""IRKUTSKENERGO""",Operational,,,,,,,,,,52.185067,104.090014,,EnergyBase (RUS),https://energybase.ru/power-plant/Irkutsk_CHP-5,,,,,,,,,,,,Russia,,
1061827,Irkutsk TPP-1,Coal,,,,185,,"PJSC ""IRKUTSKENERGO""",Operational,,,,,,,,,,52.565602,103.931734,,EnergyBase (RUS),https://energybase.ru/power-plant/Irkutsk_CHP-1,,,,,,,,,,,,Russia,,
1061828,Urussu GRES,Natural Gas,,,,161,1944,"CJSC ""TGC Urussinskaya GRES""",Operational / under construction,,,,,,,,,,54.599167,53.479167,,EnergyBase (RUS),https://energybase.ru/power-plant/Urussinskaya_TPP,,,,,,,,,,,,Russia,,
1061829,Nizhnekamsk cogeneration station-1,Natural Gas,fuel oil,,,880,,"OJSC ""TGC-16""",Operational,,,,,,,,,,55.606611,51.940389,,EnergyBase (RUS),https://energybase.ru/power-plant/Nizhnekamsk_CHP-1,,,,,,,,,,,,Russia,,
1061830,Kazan CHP 3,Natural Gas,,,,772.64,,"OJSC ""TGC-16""",Operational,,,,,,,,,,55.867389,48.952056,,EnergyBase (RUS),https://energybase.ru/power-plant/Kazan_CHP-3,,,,,,,,,,,,Russia,,
1061831,Nizhnekamsk cogeneration station-2,Natural Gas,fuel oil,,,724,,"OOO ""Nizhnekamsk COGENERATION STATION""",Operational,,,,,,,,,,55.606611,51.940389,,EnergyBase (RUS),https://energybase.ru/power-plant/Nizhnekamsk_CHP,,,,,,,,,,,,Russia,,
1061833,Irkutsk TPP-12,Coal,,,,7.5,,"PJSC ""IRKUTSKENERGO""",Operational,,,,,,,,,,53.123959,103.132573,,EnergyBase (RUS),https://energybase.ru/power-plant/Irkutsk_CHP-12,,,,,,,,,,,,Russia,,
1061834,Irkutsk TPP-11,Coal,,,,350.3,,"PJSC ""IRKUTSKENERGO""",Operational,,,,,,,,,,52.782429,103.602598,,EnergyBase (RUS),https://energybase.ru/power-plant/Irkutsk_CHP-11,,,,,,,,,,,,Russia,,
1061835,GTU-TPP Lyublino OAO MOEK,Natural Gas,,,,12,,"PJSC ""MOSCOW UNITED ENERGY COMPANY"" (MOEK)",Operational,,,,,,,,,,55.675286,37.787103,,EnergyBase (RUS),https://energybase.ru/power-plant/Gas_turbine_CHP_Ljublino_of_MIPC,,,,,,,,,,,,Russia,,
1061836,Mini Thermal Power Plant Izmaylovo OJSC MOEK,,,,,3,,"PJSC ""MOSCOW UNITED ENERGY COMPANY"" (MOEK)",Operational,,,,,,,,,,,,,EnergyBase (RUS),https://energybase.ru/power-plant/Mini_CHP_Izmailovo_of_MIPC,,,,,,,,,,,,Russia,,
1061837,Kurgan CHPP,Coal,,,,480,,OAO Kurgan Generation Company,Operational,,,,,,,,,,55.412987,65.231409,,EnergyBase (RUS),https://energybase.ru/power-plant/Kurgan_CHP,,,,,,,,,,,,Russia,,
1061838,Gusevskaya TPP,Natural Gas,fuel oil,,,15.5,,OAO Kaliningrad Generation Company,Operational,,,,,,,,,,54.591163,22.181842,,EnergyBase (RUS),https://energybase.ru/power-plant/Gusevskaya_CHP,,,,,,,,,,,,Russia,,
1061839,Svetlovskaya GRES-2,fuel oil,,,,20.8,,OAO Kaliningrad Generation Company,Operational,,,,,,,,,,54.664421,20.124123,,EnergyBase (RUS),https://energybase.ru/power-plant/Svetlovskaya_TPP-2,,,,,,,,,,,,Russia,,
1061840,West Siberian CHP,Coal,,,,600,,"JSC ""West-Siberian CHP""",Operational,,,,,,,,,,53.878556,87.234361,,EnergyBase (RUS),https://energybase.ru/power-plant/West_Siberian_CHP,,,,,,,,,,,,Russia,,
1061841,Biysk CHPP-1,Coal,,,,535,,"JSC ""BYYSKENERGO""",Operational,,,,,,,,,,52.491778,85.084806,,EnergyBase (RUS),https://energybase.ru/power-plant/Biyskaya_CHP-1,,,,,,,,,,,,Russia,,
1061842,Norilsk TPP-3,Coal,,,,440,1978,JSC Norilsk-Taimyr Energy Company (JSC NTEK),Operational,,,,,,,,,,69.322953,87.950976,,EnergyBase (RUS),https://energybase.ru/power-plant/CHP-3_of_NTPC,,,,,,,,,,,,Russia,,
1061843,Norilsk CHPP-2,Natural Gas,,,,425,1965,JSC Norilsk-Taimyr Energy Company (JSC NTEK),Operational,,,,,,,,,,69.51828,88.344189,,EnergyBase (RUS),https://energybase.ru/power-plant/HPP-2_OJSC_NTEC,,,,,,,,,,,,Russia,,
1061844,Norilsk TPP-1,Coal,,,,370,1942,JSC Norilsk-Taimyr Energy Company (JSC NTEK),Operational,,,,,,,,,,69.33418,88.231367,,EnergyBase (RUS),https://energybase.ru/power-plant/CHP-1_OJSC_NTEC,,,,,,,,,,,,Russia,,
1061845,CHPP of OAO Altai-koks,Natural Gas,,,,200,,OAO Altai-koks,Operational,,,,,,,,,,53.683368,84.989682,,EnergyBase (RUS),https://energybase.ru/power-plant/CHP_Altai,,,,,,,,,,,,Russia,,
1061847,Novo-Ryazan Thermal Power Station,Natural Gas,,,,425,,OOO NOVO-RJaZANSKAYA TEZ,Operational,,,,,,,,,,54.564905,39.766219,,EnergyBase (RUS),https://energybase.ru/power-plant/Novo-Ryazan_CHP,,,,,,,,,,,,Russia,,
1061848,Okhinskaya CHPP,Natural Gas,,,,99,,"JSC ""Okhinskaya CHPP""",Operational,,,,,,,,,,53.573328,142.909781,,EnergyBase (RUS),https://energybase.ru/power-plant/Ohinskaya_CHP,,,,,,,,,,,,Russia,,
1061849,Experimental TPP,Coal,,,,79.2,,"JSC ""Experimental TPP""",Operational,,,,,,,,,,47.871389,40.018611,,EnergyBase (RUS),https://energybase.ru/power-plant/experimental_TPP,,,,,,,,,,,,Russia,,
1061850,Southern Kuzbass Power Plant,Coal,,,,554,,"OAO ""Yuzhno-Kuzbasskaya GRES""",Operational,,,,,,,,,,53.511944,87.266944,,EnergyBase (RUS),https://energybase.ru/power-plant/Southern_Kuzbass_TPP,,,,,,,,,,,,Russia,,
1061851,Baltic NPP,Nuclear,,,,2388,,"JSC ""Concern Rosenergoatom""",not set,,,,,,,,,,54.939204,22.164717,,EnergyBase (RUS),https://energybase.ru/power-plant/Baltic_NPP,,,,,,,,,,,,Russia,,
1061852,Central Electric Networks of Kamchatskenergo,,,,,8.6,,"JSC ""KAMCHATSKENERGO""",Operational,,,,,,,,,,,,,EnergyBase (RUS),https://energybase.ru/power-plant/Central_Electric_Kamchatskenergo,,,,,,,,,,,,Russia,,
1061853,Western Electric Networks [Yakutskenergo],fuel oil,,,,78.5,,"PJSC ""Yakutskenergo""",Operational,,,,,,,,,,,,,EnergyBase (RUS),https://energybase.ru/power-plant/Western_Electric_YakutskEnergo,,,,,,,,,,,,Russia,,
1061854,Sakhaenergo Power Plants,fuel oil,,,,178.7,,Sakhaenergo JSC,Operational,,,,,,,,,,,,,EnergyBase (RUS),https://energybase.ru/power-plant/sakhaenergo-power-plants,,,,,,,,,,,,Russia,,
1061855,GTES URAL-4000 [GTU Agidel],Natural Gas,,,,8,,"LLC ""Bashkir distribution heat networks""",Operational,,,,,,,,,,55.899276,53.937943,,EnergyBase (RUS),https://energybase.ru/power-plant/GTPP_URAL-4000,,,,,,,,,,,,Russia,,
1061856,GTU Ishimbay,Natural Gas,,,,10,,"LLC ""Bashkir distribution heat networks""",Operational,,,,,,,,,,53.437381,56.030531,,EnergyBase (RUS),https://energybase.ru/power-plant/GTU_Ishimbai,,,,,,,,,,,,Russia,,
1061857,GTU Shigili,Natural Gas,,,,4,,"LLC ""Bashkir distribution heat networks""",Operational,,,,,,,,,,55.940837,58.273201,,EnergyBase (RUS),https://energybase.ru/power-plant/GTU_Shigili,,,,,,,,,,,,Russia,,
1061858,GPA ASSA,Natural Gas,,,,2.06,2004,"LLC ""Bashkir Generation Company""",Operational,,,,,,,,,,,,,EnergyBase (RUS),https://energybase.ru/power-plant/GPA_Assy,,,,,,,,,,,,Russia,,
1061859,GTU-TPP Kuryanovo OJSC MOEK,Natural Gas,,,,12,,"PJSC ""MOSCOW UNITED ENERGY COMPANY"" (MOEK)",Operational,,,,,,,,,,55.645853,37.698746,,EnergyBase (RUS),https://energybase.ru/power-plant/Gas_turbine_CHP_Kuryanovo_of_MIPC,,,,,,,,,,,,Russia,,
1061860,GTU-TPP of Penyagino OJSC MIPC,Natural Gas,,,,12,,"PJSC ""MOSCOW UNITED ENERGY COMPANY"" (MOEK)",Operational,,,,,,,,,,,,,EnergyBase (RUS),https://energybase.ru/power-plant/Gas_turbine_CHP_Penyagino_of_MIPC,,,,,,,,,,,,Russia,,
1061861,GTU-TPP Peredelkino OJSC MOEK,Natural Gas,,,,12,,"PJSC ""MOSCOW UNITED ENERGY COMPANY"" (MOEK)",Operational,,,,,,,,,,,,,EnergyBase (RUS),https://energybase.ru/power-plant/Gas_turbine_CHP_Peredelkino_of_MIPC,,,,,,,,,,,,Russia,,
1061862,TPPP PGGHO (Krasnokamenskaya TPP),Coal,,,,410,,"Joint-stock company ""United Heat Power Company"" (""OTEK"")",Operational,,,,,,,,,,50.08193,118.094187,,EnergyBase (RUS),https://energybase.ru/power-plant/CHP_PPGHO_Krasnokamenskaya,,,,,,,,,,,,Russia,,
1061863,Severskaya CHP (CHP CHPP),Coal,,,,699,,"JSC ""Siberian Chemical Combine""",Operational,,,,,,,,,,56.619457,84.81235,,EnergyBase (RUS),https://energybase.ru/power-plant/CHP_Siberian_Chemical,,,,,,,,,,,,Russia,,
1061864,[Tyumen region] Mobile power engineering,Natural Gas,,,,205,,"OJSC ""Mobile power engineering""",Operational,,,,,,,,,,,,,EnergyBase (RUS),https://energybase.ru/power-plant/Mobile_Power,,,,,,,,,,,,Russia,,
1061865,GTPP Krasnodar Territory,Natural Gas,,,,45,,"JSC ""Mobile GTES""",Operational,,,,,,,,,,,,,EnergyBase (RUS),https://energybase.ru/power-plant/GTPP_Krasnodar_region,,,,,,,,,,,,Russia,,
1061866,GTES in the Moscow region,Natural Gas,,,,225,,"JSC ""Mobile GTES""",Operational,,,,,,,,,,,,,EnergyBase (RUS),https://energybase.ru/power-plant/GTPP_Moscow_region,,,,,,,,,,,,Russia,,
1061867,GTES Moscow,Natural Gas,,,,67.5,,"JSC ""Mobile GTES""",Operational,,,,,,,,,,,,,EnergyBase (RUS),https://energybase.ru/power-plant/GTPP_Moscow,,,,,,,,,,,,Russia,,
1061868,Shakhtinskaya CHPP,Natural Gas,,,,100,1925,"LLC ""Shakhty Gas Turbine Power Plant"" (Holding ""Megapolis Group"")",Operational,,,,,,,,,,47.758333,40.299722,,EnergyBase (RUS),https://energybase.ru/power-plant/Shakhtynsk_CHP,,,,,,,,,,,,Russia,,
1061869,Tsimlyanskaya HPP,Hydro,,,,211.5,,"OOO ""LUKOIL-Ecoenergo""",Operational,,,,,,,,,,47.606111,42.112222,,EnergyBase (RUS),https://energybase.ru/power-plant/Tsymlyanskaya_HPP,,,,,,,,,,,,Russia,,
1061870,Maikop Hydropower Plant,Hydro,,,,9.44,,"OOO ""LUKOIL-Ecoenergo""",Operational,,,,,,,,,,44.592035,40.10524,,EnergyBase (RUS),https://energybase.ru/power-plant/Maikopskaya_HEPP,,,,,,,,,,,,Russia,,
1061871,Belorechenskaya HPP,Hydro,,,,48,,"OOO ""LUKOIL-Ecoenergo""",Operational,,,,,,,,,,44.892212,39.647877,,EnergyBase (RUS),https://energybase.ru/power-plant/Belorechenskaya_HPP,,,,,,,,,,,,Russia,,
1061872,Krasnopolyanskaya HPP,Hydro,,,,28.9,,"OOO ""LUKOIL-Ecoenergo""",Operational,,,,,,,,,,43.662861,40.174389,,EnergyBase (RUS),https://energybase.ru/power-plant/Krasnopolyanskaya_HPP,,,,,,,,,,,,Russia,,
1061873,Central Electric Networks [Yakutskenergo],fuel oil,,,,88.4,,"PJSC ""Yakutskenergo""",Operational,,,,,,,,,,,,,EnergyBase (RUS),https://energybase.ru/power-plant/Central_Electric_YakutskEnergo,,,,,,,,,,,,Russia,,
1061874,State Unitary Enterprise Krasnousolsk,Natural Gas,,,,1.95,2002,"LLC ""Bashkir Generation Company""",Operational,,,,,,,,,,53.919656,56.522448,,EnergyBase (RUS),https://energybase.ru/power-plant/GPA_Krasnousolsk,,,,,,,,,,,,Russia,,
1061875,ГПА Юматово,Natural Gas,,,,0.97,2003,"LLC ""Bashkir Generation Company""",Operational,,,,,,,,,,54.617686,55.635195,,EnergyBase (RUS),https://energybase.ru/power-plant/GPA_Yumatovo,,,,,,,,,,,,Russia,,
1061876,GPA Yangantau,Natural Gas,,,,1.9,,"LLC ""Bashkir distribution heat networks""",Operational,,,,,,,,,,,,,EnergyBase (RUS),https://energybase.ru/power-plant/GPA_Yangantau,,,,,,,,,,,,Russia,,
1061877,GTU-TETS RTS№3 [g. ZELENOGRAD] OAO MOEK,Natural Gas,,,,12,,"PJSC ""MOSCOW UNITED ENERGY COMPANY"" (MOEK)",Operational,,,,,,,,,,,,,EnergyBase (RUS),https://energybase.ru/power-plant/Gas_turbine_CHP_RTS_number_3,,,,,,,,,,,,Russia,,
1061878,Nyagan GRES,Natural Gas,,,,845.14,2008,"PJSC ""Fortum""",Operational / under construction,,,,,,,,,,62.20678,65.519514,,EnergyBase (RUS),https://energybase.ru/power-plant/Nyagan_TPP,,,,,,,,,,,,Russia,,
1061879,Kurgan CHPP-2,Natural Gas,,,,222,2014,"OOO ""Kurgan TEZ""",Operational,,,,,,,,,,55.490833,65.361111,,EnergyBase (RUS),https://energybase.ru/power-plant/Kurgan-CHP-2,,,,,,,,,,,,Russia,,
1061880,GTU-TETS,Natural Gas,,,,44,2008,ZAO GK-4,under construction,,,,,,,,,,48.600034,45.724679,,EnergyBase (RUS),https://energybase.ru/power-plant/GTU-CHP,,,,,,,,,,,,Russia,,
1061881,Sarov HPP-1,Natural Gas,fuel oil,,,72,1951,"CJSC ""Sarov Generation Company""",Operational,,,,,,,,,,54.9048,43.337942,,EnergyBase (RUS),https://energybase.ru/power-plant/Sarovskaya_CHP-1,,,,,,,,,,,,Russia,,
1061882,Avtozavodskaya TPP,Natural Gas,fuel oil,,,580,1931,"OOO ""Avtozavodskaya TEZ""",Operational / under construction,,,,,,,,,,56.242864,43.892311,,EnergyBase (RUS),https://energybase.ru/power-plant/Avtozavodskaya_CHP-1,,,,,,,,,,,,Russia,,
1061883,Ust-Khantai HPP,Hydro,,,,441,1963,JSC Norilsk-Taimyr Energy Company (JSC NTEK),Operational / upgrading,,,,,,,,,,68.089044,87.778407,,EnergyBase (RUS),https://energybase.ru/power-plant/Ust-Khantaiskaya-HPP,,,,,,,,,,,,Russia,,
1061884,Kureyskaya HPP,Hydro,,,,600,1975,JSC Norilsk-Taimyr Energy Company (JSC NTEK),Operational,,,,,,,,,,66.944149,88.338404,,EnergyBase (RUS),https://energybase.ru/power-plant/Kureyskaya-HPP,,,,,,,,,,,,Russia,,
1061891,Vankor GTPP,Natural Gas,,,,200,2007,Vankorneft JSC,Operational,,,,,,,,,,67.80356,83.532801,,EnergyBase (RUS),https://energybase.ru/power-plant/Vankor_GTPP,,,,,,,,,,,,Russia,,
1061892,Yamal LNG TPP,Natural Gas,,,,376,2013,OAO Yamal LNG,under construction,,,,,,,,,,71.26711,72.051945,,EnergyBase (RUS),https://energybase.ru/power-plant/Yamal_LNG_TPP,,,,,,,,,,,,Russia,,
1061893,Polar GTPP,Natural Gas,,,,154,2013,Vankorneft JSC,under construction,,,,,,,,,,67.734547,83.43239,,EnergyBase (RUS),https://energybase.ru/power-plant/Polar_GTPP,,,,,,,,,,,,Russia,,
1061894,Thermal Power Station Akademicheskaya,Natural Gas,,,,228.4,2014,"Sverdlovsk Branch of PJSC ""T Plus""",Operational,,,,,,,,,,56.770906,60.553293,,EnergyBase (RUS),https://energybase.ru/power-plant/chp-akademicheskaya,,,,,,,,,,,,Russia,,
1061895,Mondi Syktyvkar thermal power station,Natural Gas,fuel oil,,,553,1966,"Open Society ""Mondi Syktyvkar LPK""",Operational,,,,,,,,,,61.818272,50.726259,,EnergyBase (RUS),https://energybase.ru/power-plant/chp-mondi,,,,,,,,,,,,Russia,,
1061896,CHP-1 of Kotlas PPM,biomass,,,,320,,"Branch of OJSC ""Ilim Group"" in Koryazhma",Operational,,,,,,,,,,61.30318,47.120748,,EnergyBase (RUS),https://energybase.ru/power-plant/chp-kotlas-ppm-1,,,,,,,,,,,,Russia,,
1061897,CHP-3 of Kotlas Pulp and Paper Mill,biomass,,,,,,"Branch of OJSC ""Ilim Group"" in Koryazhma",Operational,,,,,,,,,,61.306801,47.1121,,EnergyBase (RUS),https://energybase.ru/power-plant/chp-kotlas-ppm-3,,,,,,,,,,,,Russia,,
1061898,CHPP of Arkhangelsk pulp and paper mill,biomass,,,,224,,"OJSC ""Arkhangelsk Pulp and Paper Mill""",Operational,,,,,,,,,,64.430415,40.831976,,EnergyBase (RUS),https://energybase.ru/power-plant/chp-appm,,,,,,,,,,,,Russia,,
1061899,CHP-1 of the Solombala PPM,biomass,,,,36,,"OJSC ""Solombalsky pulp and paper mill""",Operational,,,,,,,,,,64.593139,40.562317,,EnergyBase (RUS),https://energybase.ru/power-plant/chp-2-ppm-solombalsky,,,,,,,,,,,,Russia,,
1061900,CHP-2 of the Solombala PPM,biomass,,,,,,"OJSC ""Solombalsky pulp and paper mill""",Operational,,,,,,,,,,64.592255,40.556824,,EnergyBase (RUS),https://energybase.ru/power-plant/chp-1-ppm-solombalsky,,,,,,,,,,,,Russia,,
1061901,Gotsatlinskaya HPP,Hydro,,,,100,2007,"PJSC ""RusHydro""",Operational,,,,,,,,,,42.529824,46.917694,,EnergyBase (RUS),https://energybase.ru/power-plant/Gotsatlinskaya-HPP,,,,,,,,,,,,Russia,,
1061902,Zaragizhskaya HPP of the Cascade of Nizhne-Cherekskiye HPPs,Hydro,,,,30.6,2011,"PJSC ""RusHydro""",Operational,,,,,,,,,,43.322608,43.690694,,EnergyBase (RUS),https://energybase.ru/power-plant/Zaragizhskaya_HPP_Cascade_Nizhnechereksky_HPP,,,,,,,,,,,,Russia,,
1061903,Novobereznikovskaya TPP,Natural Gas,,,,230,2014,"OJSC ""TGC-9""",under construction,,,,,,,,,,59.424387,56.773653,,EnergyBase (RUS),https://energybase.ru/power-plant/novo-bereznikovskaya-chp,,,,,,,,,,,,Russia,,
1061904,Ust-Srednekanskaya HPP,Hydro,,,,570,1991,"PJSC ""RusHydro""",Operational / under construction,,,,,,,,,,62.417326,152.138844,,EnergyBase (RUS),https://energybase.ru/power-plant/Ust-Srednekanskaya-HPP,,,,,,,,,,,,Russia,,
1061905,Yakutsk SDPP-2,Natural Gas,,,,170,2014,"JSC ""RAO Energy Systems of the East""",Operational,,,,,,,,,,62.054006,129.629445,,EnergyBase (RUS),https://energybase.ru/power-plant/yakutskaya-tpp-2,,,,,,,,,,,,Russia,,
1061906,CHP Plant in Sovetskaya Gavan,Coal,,,,120,2014,"JSC ""RAO Energy Systems of the East""",under construction,,,,,,,,,,48.967597,140.282364,,EnergyBase (RUS),https://energybase.ru/power-plant/chp-in-sovetskaya-gavan,,,,,,,,,,,,Russia,,
1061907,Sakhalinskaya GRES-2,Coal,,,,110,2014,"JSC ""RAO Energy Systems of the East""",under construction,,,,,,,,,,48.052325,142.185981,,EnergyBase (RUS),https://energybase.ru/power-plant/sakhalinskaya-tpp-2,,,,,,,,,,,,Russia,,
1061908,Zatonskaya TPP,Natural Gas,,,,440,2010,"LLC ""Bashkir Generation Company""",under construction,,,,,,,,,,54.802225,55.837283,,EnergyBase (RUS),https://energybase.ru/power-plant/zatonskaya-chp,,,,,,,,,,,,Russia,,
1061909,"TES ""International""",Natural Gas,,,,236,2006,"OOO ""Cityenergo""",Operational,,,,,,,,,,55.760299,37.527988,,EnergyBase (RUS),https://energybase.ru/power-plant/mezdunarodnaya-chp,,,,,,,,,,,,Russia,,
1061910,"GTES ""TERESHKOVO""",Natural Gas,,,,217.9,2005,OOO ROSMIKS,Operational,,,,,,,,,,55.659601,37.401452,,EnergyBase (RUS),https://energybase.ru/power-plant/gtpp-tereshkovo,,,,,,,,,,,,Russia,,
1061911,"GTES ""GORODETSKAYA""",Natural Gas,,,,217.9,2014,OOO ROSMIKS,under construction,,,,,,,,,,55.722687,37.870997,,EnergyBase (RUS),https://energybase.ru/power-plant/gtpp-gorodeckaya,,,,,,,,,,,,Russia,,
1061912,South-Western TPP,Natural Gas,,,,203.5,2005,"JSC ""Yugo-Zapadnaya CHPP""",Operational / under construction,,,,,,,,,,59.871063,30.182147,,EnergyBase (RUS),https://energybase.ru/power-plant/uztec,,,,,,,,,,,,Russia,,
1061913,Adler Thermal Power Station,Natural Gas,,,,351,2013,"PJSC ""OGK-2""",Operational,,,,,,,,,,43.420222,39.949154,,EnergyBase (RUS),https://energybase.ru/power-plant/adlerskaya-tpp,,,,,,,,,,,,Russia,,
1061914,Groznenskaya TPP,Natural Gas,diesel,,,440,2014,"PJSC ""OGK-2""",under construction,,,,,,,,,,43.293114,45.627835,,EnergyBase (RUS),https://energybase.ru/power-plant/groznenskaya-tpp,,,,,,,,,,,,Russia,,
1061915,Nizhegorodskaya CHPP,,,,,900,2017,"OJSC ""Verkhnevolzhskaya Generation Company""",under construction,,,,,,,,,,56.155183,44.142637,,EnergyBase (RUS),https://energybase.ru/power-plant/nizhegorodskaya-chp,,,,,,,,,,,,Russia,,
1061916,"TPP of OAO NPK ""Uralvagonzavod""",Natural Gas,,,,100,,"OAO NPK ""Uralvagonzavod""",Operational,,,,,,,,,,57.931109,60.083177,,EnergyBase (RUS),https://energybase.ru/power-plant/chp-uralvagonzavod,,,,,,,,,,,,Russia,,
1061917,CHP Plant of OAO EVRAZ NTMK,Coal,,,,149.9,,"JSC ""EVRAZ NTMK""",Operational,,,,,,,,,,57.919635,60.007625,,EnergyBase (RUS),https://energybase.ru/power-plant/chp-ntmk,,,,,,,,,,,,Russia,,
1061918,"CHP ""VIZ-Stal""",Natural Gas,,,,98,,OOO VIZ-STAL,Operational,,,,,,,,,,56.849817,60.549002,,EnergyBase (RUS),https://energybase.ru/power-plant/chp-viz-steel,,,,,,,,,,,,Russia,,
1061919,"TPP of the PGU ""GSR Energo""",Natural Gas,,,,110,2014,"JSC ""GSR CHP""",Operational,,,,,,,,,,59.758319,30.589671,,EnergyBase (RUS),https://energybase.ru/power-plant/ccpp-chp-gsr-energo,,,,,,,,,,,,Russia,,
1061920,GSR CHPP,Natural Gas,,,,21,1952,"JSC ""GSR CHP""",Operational,,,,,,,,,,59.761431,30.575166,,EnergyBase (RUS),https://energybase.ru/power-plant/gsr-chp,,,,,,,,,,,,Russia,,
1061921,Eastern thermal power station,Natural Gas,,,,139.5,2015,"JSC ""RAO Energy Systems of the East""",under construction,,,,,,,,,,43.136346,131.943135,,EnergyBase (RUS),https://energybase.ru/power-plant/vostochnaya-chp,,,,,,,,,,,,Russia,,
1061922,Nogliki GTES,Natural Gas,,,,48,1999,"OJSC ""Nogliki GTES""",Operational,,,,,,,,,,51.773795,143.11306,,EnergyBase (RUS),https://energybase.ru/power-plant/noglitskaya-gtpp,,,,,,,,,,,,Russia,,
1061926,GT KES,Natural Gas,,,,22.5,2014,"JSC ""Mobile GTES""",under construction,,,,,,,,,,,,,EnergyBase (RUS),https://energybase.ru/power-plant/mobil-kaliningrad,,,,,,,,,,,,Russia,,
1061927,TPP GUBT DP-6 of OAO NLMK,Natural Gas,,,,20,2014,"OJSC ""NLMK""",under construction,,,,,,,,,,,,,EnergyBase (RUS),https://energybase.ru/power-plant/chp-gubt-dp-6,,,,,,,,,,,,Russia,,
1061928,"ТЭС ГУБТ ДП-7 ОАО ""НЛМК""",Natural Gas,,,,20,2014,"OJSC ""NLMK""",under construction,,,,,,,,,,,,,EnergyBase (RUS),https://energybase.ru/power-plant/chp-gubt-dp-7,,,,,,,,,,,,Russia,,
1061929,"SES ""Kazinka""",Solar,,,,15,2016,"OOO ""ComplexIndustry""",under construction,,,,,,,,,,,,,EnergyBase (RUS),https://energybase.ru/power-plant/solar-power-plant-kazinka,,,,,,,,,,,,Russia,,
1061930,"SES ""Niva""",Solar,,,,15,2016,"LLC ""Hevel"" (Hevel Solar Group of companies)",Operational,,,,,,,,,,46.323579,48.198395,,EnergyBase (RUS),https://energybase.ru/power-plant/solar-power-plant-niva,,,,,,,,,,,,Russia,,
1061931,"SES ""Good""",Solar,,,,15,2016,"OOO ""ComplexIndustry""",under construction,,,,,,,,,,,,,EnergyBase (RUS),https://energybase.ru/power-plant/solar-power-plant-good,,,,,,,,,,,,Russia,,
1061932,Zagorskaya PSHPP-2,Hydro,,,,840,2016,"PJSC ""RusHydro""",under construction,,,,,,,,,,56.473799,38.186245,,EnergyBase (RUS),https://energybase.ru/power-plant/zagorskaya-psps-2,,,,,,,,,,,,Russia,,
1061933,Huadyan-Teninskaya TPP,Natural Gas,,,,450,2014,"PJSC ""TGC-2""",Operational,,,,,,,,,,57.719976,39.690127,,EnergyBase (RUS),https://energybase.ru/power-plant/huadian-teninskaya-chp,,,,,,,,,,,,Russia,,
1061934,Tutaevskaya PGU,Natural Gas,,,,52,2014,"OJSC ""Yaroslavl Generation Company""",under construction,,,,,,,,,,57.846144,39.540052,,EnergyBase (RUS),https://energybase.ru/power-plant/tutaevskay-ccpp,,,,,,,,,,,,Russia,,
1061935,"WEC ""Isheevka""",Wind,,,,15,2017,"OOO ""ComplexIndustry""",under construction,,,,,,,,,,,,,EnergyBase (RUS),https://energybase.ru/power-plant/wind-power-plant-isheevka,,,,,,,,,,,,Russia,,
1061936,"WEC ""Karsun""",Wind,,,,15,2017,"OOO ""ComplexIndustry""",under construction,,,,,,,,,,,,,EnergyBase (RUS),https://energybase.ru/power-plant/wind-power-plant-karsun,,,,,,,,,,,,Russia,,
1061937,"VES ""New Maina""",Wind,,,,15,2017,"OOO ""ComplexIndustry""",under construction,,,,,,,,,,,,,EnergyBase (RUS),https://energybase.ru/power-plant/wind-power-plant-new-mayna,,,,,,,,,,,,Russia,,
1061938,Rubber SES,Solar,,,,15,2014,MRC Energoholding LLC,under construction,,,,,,,,,,,,,EnergyBase (RUS),https://energybase.ru/power-plant/solar-power-plant-rezinovaya,,,,,,,,,,,,Russia,,
1061939,"SES ""Volodarovka""",Solar,,,,15,2015,MRC Energoholding LLC,under construction,,,,,,,,,,,,,EnergyBase (RUS),https://energybase.ru/power-plant/solar-power-plant-volodarovka,,,,,,,,,,,,Russia,,
1061940,"SES ""Promstroymaterialy""",Solar,,,,15,2015,"LLC ""Solar Systems""",Operational,,,,,,,,,,46.392396,47.978561,,EnergyBase (RUS),https://energybase.ru/power-plant/solar-power-plant-promstroymateriali,,,,,,,,,,,,Russia,,
1061941,"SES ""Enotaevka""",Solar,,,,15,2015,MRC Energoholding LLC,under construction,,,,,,,,,,,,,EnergyBase (RUS),https://energybase.ru/power-plant/solar-power-plant-enotaevka,,,,,,,,,,,,Russia,,
