Power Plant ID,Name,Fuel,Secondary Fuel,Generator Technology,Units,Capacity (MW),Commissioning Date,Owner,Operational Status,Location,Annual Generation (GWh),Year of Data,Cooling Technology,Cooling Source,Fuel Consumption (g/kWh),CO2 Annual Reported,CO2 Specific Emissions (tCO2/MWh),Efficiency,Latitude,Longitude,Other,Source,URL,Source 2,URL 2,Peak Load (MW),Load Factor,Capacity Factor,Availability,Grid Connection (kV),Grid Balancing Area,Address,Municipality,Postal Code,Country,Natural Language,Geolocation Source
1002371,Kaipola,Biomass,Peat,CHP,,25,,UPM-Kymmene Oyj,,Kaipola VP3,,,,,,,,,61.81620438,25.23525238,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Ky-35,Kuusankoski,45700,Finland,,CARMA
1002308,Alakoski,Hydro,,,,4.6,,Alakoski Oy,,"Alakoski, Tampere",,,,,,,,,62.55,29.25,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,PL166,Mikkeli,50101,Finland,,CARMA
1002408,Koneharju kt,Natural Gas,Medium heavy distillates,CHP,,4.6,,Lahti Energia Oy,,"Koneharju Koneharjunkatu, Lahti",,,,,,,,,60.98267402,25.66150904,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,,,15141,Finland,,CARMA
1002406,Kokkosniva,Hydro,,,,25,,Kemijoki Oy,,Kokkosniva,,,,,,,,,67.1108333,27.5105556,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,PL 8131,ROVANIEMI,96101,Finland,,CARMA
1002460,Myllykoski ve,Hydro,,,,25,,Myllykoski Paper Oy,,Myllykosken vesivoimalaitos,,,,,,,,,63.0,22.8,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Myllykoskentie 1,Anjalankoski,46800,Finland,,CARMA
1002514,Rauhalahti,Peat,Industrial wood residues,CHP,,80,,Jyväskylän Energiantuotanto Oy,,Rauhalahti,,,,,,,,,62.2333333,25.7333333,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,PL 4,Jyväskylä,40101,Finland,,CARMA
1002428,Kuusankoski bv,Biomass,Natural gas,CHP,,76,,Kymin Voima Oy,,Kuusankoski,,,,,,,,,60.9,26.6333333,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Selluntie 3,Kuusankoski,45700,Finland,,CARMA
1002500,Porvoo,Oil,Natural gas,,,76,,Neste Oil Oy,,Porvoo,,,,,,,,,60.3066667,25.5505556,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,PL 310,Porvoo,6101,Finland,,CARMA
1002390,Kemi,Biomass,Industrial wood residues,CHP,,75,,Metsä Fibre Oy,,Metsä Fibre Kemin tehdas,,,,,,,,,65.73641156,24.56371307,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Revontulentie 6,Espoo,2100,Finland,,CARMA
1002515,Rauma,Biomass,Heavy distillates,CHP,,75,,Metsä Fibre Oy,,Metsä Fibre Rauman tehdas,,,,,,,,,61.12724164,21.51127338,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Revontulentie 6,Espoo,2100,Finland,,CARMA
1002332,Heinola,Biomass,Heavy distillates,CHP,,3.5,,Lahti Energia Oy,,Heinola Vuorikatu 22,,,,,,,,,61.2166667,26.0333333,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,,,15141,Finland,,CARMA
1002387,Keltti,Hydro,,,,19.1,,UPM-Kymmene Oyj,,Keltti,,,,,,,,,60.8833333,26.6,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,ky-35,Kuusankoski,45700,Finland,,CARMA
1002520,Ruskeakoski,Hydro,,,,3.3,,Pohjois-Karjalan Sähkö Oy,,"Joensuu, Ruskeakoski",,,,,,,,,62.4166667,30.45,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Rantakatu 29,Joensuu,80100,Finland,,CARMA
1002610,Kerava,Peat,Forest fuelwood,CHP,,19.04,,Keravan Lämpövoima Oy,,"04260 Kerava, Alikeravantie 83",,,,,,,,,60.40338347,25.10500431,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,(c/o Keravan Energia Oy) PL 37,Kerava,4201,Finland,,CARMA
1002418,Kuhankoski,Hydro,,,,3.2,,Koskienergia Oy,,"Kuhankoski, Laukaa",,,,,,,,,60.9,26.6333333,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,PL166,Mikkeli,50101,Finland,,CARMA
1002333,Heinola vp,Peat,Industrial wood residues,CHP,,19,,Stora Enso Oyj Heinolan Flutingtehdas,,Heinolan Flutigtehdas,,,,,,,,,61.2166667,26.0333333,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,PL 5,Heinola,18101,Finland,,CARMA
1002439,Leuhunkoski,Hydro,,,,3.2,,Vattenfall Sähköntuotanto oy,,Saarijärvi / Leuhunkoski,,,,,,,,,64.2,29.5833333,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Maaistraatinportti 4 A,Helsinki,240,Finland,,CARMA
1002384,Kauttua,Peat,,CHP,,19,,Adven Oy,,Kauttuan voimalaitos,,,,,,,,,61.1,22.1666667,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,PL 162,Vantaa,1511,Finland,,CARMA
1002556,Tampella ve,Hydro,,,,3.01,,Tampereen Sähkölaitos,,Tampella ve,,,,,,,,,61.503659,23.76591682,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,PL 175,TAMPERE,33101,Finland,,CARMA
1002352,Inkeroinen ve,Hydro,,,,17,,Kemijoki Oy,,Inkeroinen,,,,,,,,,60.7,26.85,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,PL 8131,ROVANIEMI,96101,Finland,,CARMA
1002389,Kemi Ajos,Wind,,,,3,,Haminan Energia Oy,,"Ajos, Kemi",,,,,,,,,65.73641156,24.56371307,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Reutsinkatu 12,Hamina,48810,Finland,,CARMA
1002554,Tako T2 ja T5,Natural Gas,Heavy distillates,CHP,,16.5,,Metsä Board Oyj,,"M-real Tako Board kartonkitehdas, Tampere",,,,,,,,,61.49911321,23.787117,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Revontulentie 6,Espoo,2100,Finland,,CARMA
1002502,Porvoo kt 3,Natural Gas,Medium heavy distillates,CHP,,72.6,,Neste Oil Oy,,Porvoo kt 3,,,,,,,,,60.3066667,25.5505556,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,PL 310,Porvoo,6101,Finland,,CARMA
1002329,Harjavalta,Hydro,,,,72,,Länsi-Suomen Voima Oy,,Harjavallan voimalaitos,,,,,,,,,61.3166667,22.1333333,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Voimalaitoksentie 70,Harjavalta,29200,Finland,,CARMA
1002412,Kotka,Biomass,Natural gas,CHP,,72,,Kotka Mills Oy,,Kotka,,,,,,,,,60.4666667,26.9166667,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,PL 62-63,Kotka,48101,Finland,,CARMA
1002470,Nokia kombi,Natural Gas,Medium heavy distillates,CHP,,72,,Leppäkosken Sähkö Oy,,"Nokia, Kerhokatu 10",,,,,,,,,61.4666667,23.5,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Eino Salmelaisen katu 23,Ikaalinen,39501,Finland,,CARMA
1002516,Rauma,Biomass,Forest fuelwood,CHP,,71.5,,Rauman Biovoima Oy,,Rauma,,,,,,,,,61.12724164,21.51127338,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,c/o UPM Oyj Rauma,26101 RAUMA,PL 95,Finland,,CARMA
1002452,Melo,Hydro,,,,70,,PVO Vesivoima Oy,,melo,,,,,,,,,61.14538921,23.5502243,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,Virkkulantie 207,91100 Ii,91100,Finland,,CARMA
1002531,Seitakorva,Hydro,,,,130,,Kemijoki Oy,,Seitakorva,,,,,,,,,66.6666667,27.4166667,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,PL 8131,ROVANIEMI,96101,Finland,,CARMA
1002467,Naistenlahti 1,Natural Gas,Medium heavy distillates,CHP,,129,,Tampereen Sähkölaitos,,Naistenlahti 1,,,,,,,,,61.49911321,23.787117,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,PL 175,TAMPERE,33101,Finland,,CARMA
1002442,Lielahti,Natural Gas,Medium heavy distillates,CHP,,142,,Tampereen Sähkölaitos,,Lielahti,,,,,,,,,61.49911321,23.787117,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,,,,,,,,Finland National Grid,PL 175,TAMPERE,33101,Finland,,CARMA
1002631,Forssa kt,Oil,,,,332.6,,Fingrid Oyj,,"Varavoimalantie 6, 30420 Forssa",2.399,,,,,,,,60.790451,23.586567,,Nord Pool,https://umm.nordpoolspot.com/infra/stations/510,ENTSOE (for generation only),https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,Finland National Grid,PL 530,Helsinki,101,Finland,,WRI
1002310,Alholma AK 2,Peat,anthracite,,,240,,Oy Alholmens Kraft Ab,,AK2,598.586,,,,,,,,,,,Finnish Energy Authority,http://www.energiavirasto.fi/en/voimalaitosrekisteri,ENTSOE (for generation only),https://transparency.entsoe.eu/generation/r2/installedCapacityPerProductionUnit/show,,,,,,Finland National Grid,PB 250,JAKOBSTAD,68601,Finland,,
1075850,Suomenoja power station,Coal,,,,170.0,1981,Fortum Oyj,,,,2018.0,,,,,,,60.148333,24.718333," / GCPT_Plant_Units_Link: L101848=>G109722;G109723 / ",GCPT,https://endcoal.org/global-coal-plant-tracker/,,,,,,,,,,,,Finland,,GCPT
